YPL065W,YMR077C,b_affinitycapturewestern,44388,1
YMR077C,YPL065W,b_twohybrid,44389,1
YPL065W,YMR077C,b_twohybrid,44390,1
YMR077C,YPR173C,b_reconstitutedcomplex,44391,1
YPR173C,YMR077C,b_reconstitutedcomplex,44392,1
YMR077C,YPR173C,b_twohybrid,44393,1
YPR173C,YMR077C,b_twohybrid,44394,1
YMR078C,YNL290W,b_affinitycapturems,44395,2
YNL290W,YMR078C,b_affinitycapturems,44396,2
YMR078C,YNL290W,b_affinitycapturewestern,44397,2
YNL290W,YMR078C,b_affinitycapturewestern,44398,2
YMR078C,YNL290W,b_reconstitutedcomplex,44399,1
YNL290W,YMR078C,b_reconstitutedcomplex,44400,1
YMR078C,YOL094C,b_affinitycapturems,44401,2
YOL094C,YMR078C,b_affinitycapturems,44402,2
YMR078C,YOL094C,b_affinitycapturewestern,44403,2
YOL094C,YMR078C,b_affinitycapturewestern,44404,2
YMR078C,YOL094C,b_reconstitutedcomplex,44405,1
YOL094C,YMR078C,b_reconstitutedcomplex,44406,1
YMR080C,YNL112W,b_twohybrid,44407,2
YNL112W,YMR080C,b_twohybrid,44408,2
YMR080C,YNL112W,b_unknown,44409,1
YNL112W,YMR080C,b_unknown,44410,1
YMR080C,YNL118C,b_twohybrid,44411,1
YNL118C,YMR080C,b_twohybrid,44412,1
YMR080C,YNL118C,b_unknown,44413,1
YNL118C,YMR080C,b_unknown,44414,1
YMR080C,YOL123W,b_affinitycapturewestern,44415,1
YOL123W,YMR080C,b_affinitycapturewestern,44416,1
YMR080C,YOL123W,b_reconstitutedcomplex,44417,1
YOL123W,YMR080C,b_reconstitutedcomplex,44418,1
YMR080C,YOR076C,b_affinitycapturewestern,44419,1
YOR076C,YMR080C,b_affinitycapturewestern,44420,1
YMR080C,YOR076C,b_reconstitutedcomplex,44421,1
YOR076C,YMR080C,b_reconstitutedcomplex,44422,1
YMR091C,YPR034W,b_affinitycapturems,44423,3
YPR034W,YMR091C,b_affinitycapturems,44424,3
YMR093W,YOR310C,b_affinitycapturems,44425,2
YOR310C,YMR093W,b_affinitycapturems,44426,2
YMR094W,YMR168C,b_affinitycapturems,44427,1
YMR168C,YMR094W,b_affinitycapturems,44428,1
YMR094W,YMR168C,b_affinitycapturewestern,44429,1
YMR168C,YMR094W,b_affinitycapturewestern,44430,1
YMR094W,YMR168C,b_copurification,44431,1
YMR168C,YMR094W,b_copurification,44432,1
YMR094W,YMR168C,b_reconstitutedcomplex,44433,3
YMR168C,YMR094W,b_reconstitutedcomplex,44434,3
YMR094W,YOR057W,b_affinitycapturewestern,44435,1
YOR057W,YMR094W,b_affinitycapturewestern,44436,1
YMR094W,YOR057W,b_reconstitutedcomplex,44437,2
YOR057W,YMR094W,b_reconstitutedcomplex,44438,2
YMR095C,YMR096W,b_reconstitutedcomplex,44439,1
YMR096W,YMR095C,b_reconstitutedcomplex,44440,1
YMR095C,YMR096W,b_twohybrid,44441,3
YMR096W,YMR095C,b_twohybrid,44442,3
YMR095C,YNL333W,b_twohybrid,44443,2
YNL333W,YMR095C,b_twohybrid,44444,2
YMR106C,YMR284W,b_affinitycapturems,44445,3
YMR284W,YMR106C,b_affinitycapturems,44446,3
YMR106C,YMR284W,b_unknown,44447,2
YMR284W,YMR106C,b_unknown,44448,2
YMR109W,YNL271C,b_proteinpeptide,44449,1
YNL271C,YMR109W,b_proteinpeptide,44450,1
YMR109W,YNL271C,b_twohybrid,44451,1
YNL271C,YMR109W,b_twohybrid,44452,1
YMR109W,YOR035C,b_affinitycapturewestern,44453,1
YOR035C,YMR109W,b_affinitycapturewestern,44454,1
YMR109W,YOR035C,b_reconstitutedcomplex,44455,1
YOR035C,YMR109W,b_reconstitutedcomplex,44456,1
YMR109W,YOR035C,b_twohybrid,44457,2
YOR035C,YMR109W,b_twohybrid,44458,2
YMR109W,YOR181W,b_affinitycapturewestern,44459,3
YOR181W,YMR109W,b_affinitycapturewestern,44460,3
YMR109W,YOR181W,b_reconstitutedcomplex,44461,2
YOR181W,YMR109W,b_reconstitutedcomplex,44462,2
YMR109W,YOR181W,b_twohybrid,44463,2
YOR181W,YMR109W,b_twohybrid,44464,2
YMR109W,YOR389W,b_proteinpeptide,44465,2
YOR389W,YMR109W,b_proteinpeptide,44466,2
YMR112C,YNR010W,b_affinitycapturewestern,44467,2
YNR010W,YMR112C,b_affinitycapturewestern,44468,2
YMR117C,YMR224C,b_twohybrid,44469,1
YMR224C,YMR117C,b_twohybrid,44470,1
YMR117C,YMR224C,b_unknown,44471,1
YMR224C,YMR117C,b_unknown,44472,1
YMR117C,YOL034W,b_twohybrid,44473,1
YOL034W,YMR117C,b_twohybrid,44474,1
YMR117C,YOL034W,b_unknown,44475,1
YOL034W,YMR117C,b_unknown,44476,1
YMR117C,YOL069W,b_affinitycapturems,44477,1
YOL069W,YMR117C,b_affinitycapturems,44478,1
YMR117C,YOL069W,b_affinitycapturewestern,44479,1
YOL069W,YMR117C,b_affinitycapturewestern,44480,1
YMR117C,YOL069W,b_reconstitutedcomplex,44481,1
YOL069W,YMR117C,b_reconstitutedcomplex,44482,1
YMR117C,YOL069W,b_twohybrid,44483,1
YOL069W,YMR117C,b_twohybrid,44484,1
YMR117C,YOL069W,b_unknown,44485,1
YOL069W,YMR117C,b_unknown,44486,1
YMR117C,YOR206W,b_twohybrid,44487,1
YOR206W,YMR117C,b_twohybrid,44488,1
YMR125W,YPL178W,b_affinitycapturems,44499,5
YPL178W,YMR125W,b_affinitycapturems,44500,5
YMR125W,YPL178W,b_affinitycapturewestern,44501,2
YPL178W,YMR125W,b_affinitycapturewestern,44502,2
YMR125W,YPL178W,b_twohybrid,44503,1
YPL178W,YMR125W,b_twohybrid,44504,1
YMR125W,YPL178W,b_unknown,44505,2
YPL178W,YMR125W,b_unknown,44506,2
YMR127C,YOR213C,b_affinitycapturems,44507,1
YOR213C,YMR127C,b_affinitycapturems,44508,1
YMR127C,YOR213C,b_affinitycapturewestern,44509,2
YOR213C,YMR127C,b_affinitycapturewestern,44510,2
YMR127C,YOR213C,b_cofractionation,44511,1
YOR213C,YMR127C,b_cofractionation,44512,1
YMR127C,YOR213C,b_copurification,44513,1
YOR213C,YMR127C,b_copurification,44514,1
YMR127C,YOR213C,b_reconstitutedcomplex,44515,1
YOR213C,YMR127C,b_reconstitutedcomplex,44516,1
YMR127C,YPR018W,b_affinitycapturewestern,44517,1
YPR018W,YMR127C,b_affinitycapturewestern,44518,1
YMR127C,YPR018W,b_twohybrid,44519,1
YPR018W,YMR127C,b_twohybrid,44520,1
YMR128W,YOR310C,b_affinitycapturems,44521,2
YOR310C,YMR128W,b_affinitycapturems,44522,2
YMR131C,YOR063W,b_affinitycapturems,44523,1
YOR063W,YMR131C,b_affinitycapturems,44524,1
YMR131C,YOR063W,b_affinitycapturewestern,44525,1
YOR063W,YMR131C,b_affinitycapturewestern,44526,1
YMR146C,YMR309C,b_affinitycapturems,44527,3
YMR309C,YMR146C,b_affinitycapturems,44528,3
YMR146C,YMR309C,b_affinitycapturewestern,44529,4
YMR309C,YMR146C,b_affinitycapturewestern,44530,4
YMR146C,YMR309C,b_cofractionation,44531,1
YMR309C,YMR146C,b_cofractionation,44532,1
YMR146C,YMR309C,b_copurification,44533,1
YMR309C,YMR146C,b_copurification,44534,1
YMR146C,YMR309C,b_unknown,44535,1
YMR309C,YMR146C,b_unknown,44536,1
YMR146C,YNL062C,b_affinitycapturewestern,44537,2
YNL062C,YMR146C,b_affinitycapturewestern,44538,2
YMR146C,YNL244C,b_affinitycapturems,44539,1
YNL244C,YMR146C,b_affinitycapturems,44540,1
YMR146C,YNL244C,b_affinitycapturewestern,44541,2
YNL244C,YMR146C,b_affinitycapturewestern,44542,2
YMR146C,YNL244C,b_cofractionation,44543,2
YNL244C,YMR146C,b_cofractionation,44544,2
YMR146C,YNL244C,b_reconstitutedcomplex,44545,1
YNL244C,YMR146C,b_reconstitutedcomplex,44546,1
YMR146C,YOR361C,b_affinitycapturems,44547,4
YOR361C,YMR146C,b_affinitycapturems,44548,4
YMR146C,YOR361C,b_affinitycapturewestern,44549,4
YOR361C,YMR146C,b_affinitycapturewestern,44550,4
YMR146C,YOR361C,b_cofractionation,44551,2
YOR361C,YMR146C,b_cofractionation,44552,2
YMR146C,YOR361C,b_copurification,44553,1
YOR361C,YMR146C,b_copurification,44554,1
YMR146C,YOR361C,b_reconstitutedcomplex,44555,3
YOR361C,YMR146C,b_reconstitutedcomplex,44556,3
YMR146C,YOR361C,b_twohybrid,44557,2
YOR361C,YMR146C,b_twohybrid,44558,2
YMR146C,YOR361C,b_unknown,44559,3
YOR361C,YMR146C,b_unknown,44560,3
YMR146C,YPL105C,b_affinitycapturems,44561,1
YPL105C,YMR146C,b_affinitycapturems,44562,1
YMR146C,YPL105C,b_twohybrid,44563,1
YPL105C,YMR146C,b_twohybrid,44564,1
YMR146C,YPR041W,b_affinitycapturems,44565,4
YPR041W,YMR146C,b_affinitycapturems,44566,4
YMR146C,YPR041W,b_affinitycapturewestern,44567,5
YPR041W,YMR146C,b_affinitycapturewestern,44568,5
YMR146C,YPR041W,b_cofractionation,44569,2
YPR041W,YMR146C,b_cofractionation,44570,2
YMR146C,YPR041W,b_reconstitutedcomplex,44571,1
YPR041W,YMR146C,b_reconstitutedcomplex,44572,1
YMR153W,YMR308C,b_affinitycapturewestern,44573,3
YMR308C,YMR153W,b_affinitycapturewestern,44574,3
YMR153W,YMR308C,b_reconstitutedcomplex,44575,2
YMR308C,YMR153W,b_reconstitutedcomplex,44576,2
YMR159C,YPL149W,b_affinitycapturewestern,44577,1
YPL149W,YMR159C,b_affinitycapturewestern,44578,1
YMR159C,YPL149W,b_twohybrid,44579,3
YPL149W,YMR159C,b_twohybrid,44580,3
YMR167W,YMR190C,b_twohybrid,44581,2
YMR190C,YMR167W,b_twohybrid,44582,2
YMR167W,YNL082W,b_affinitycapturems,44583,2
YNL082W,YMR167W,b_affinitycapturems,44584,2
YMR167W,YNL082W,b_affinitycapturewestern,44585,1
YNL082W,YMR167W,b_affinitycapturewestern,44586,1
YMR167W,YNL082W,b_copurification,44587,3
YNL082W,YMR167W,b_copurification,44588,3
YMR167W,YNL082W,b_reconstitutedcomplex,44589,4
YNL082W,YMR167W,b_reconstitutedcomplex,44590,4
YMR167W,YNL082W,b_twohybrid,44591,7
YNL082W,YMR167W,b_twohybrid,44592,7
YMR167W,YNL082W,b_unknown,44593,4
YNL082W,YMR167W,b_unknown,44594,4
YMR167W,YOL043C,b_reconstitutedcomplex,44595,1
YOL043C,YMR167W,b_reconstitutedcomplex,44596,1
YMR167W,YOL043C,b_twohybrid,44597,1
YOL043C,YMR167W,b_twohybrid,44598,1
YMR167W,YOL090W,b_copurification,44599,1
YOL090W,YMR167W,b_copurification,44600,1
YMR167W,YOL090W,b_reconstitutedcomplex,44601,1
YOL090W,YMR167W,b_reconstitutedcomplex,44602,1
YMR167W,YOL090W,b_unknown,44603,2
YOL090W,YMR167W,b_unknown,44604,2
YMR167W,YOR033C,b_twohybrid,44605,3
YOR033C,YMR167W,b_twohybrid,44606,3
YMR167W,YPL164C,b_affinitycapturewestern,44607,1
YPL164C,YMR167W,b_affinitycapturewestern,44608,1
YMR167W,YPL164C,b_twohybrid,44609,2
YPL164C,YMR167W,b_twohybrid,44610,2
YMR167W,YPL164C,b_unknown,44611,1
YPL164C,YMR167W,b_unknown,44612,1
YMR168C,YPL018W,b_twohybrid,44613,1
YPL018W,YMR168C,b_twohybrid,44614,1
YMR168C,YPL018W,b_unknown,44615,1
YPL018W,YMR168C,b_unknown,44616,1
YMR186W,YOR027W,b_affinitycapturems,44617,2
YOR027W,YMR186W,b_affinitycapturems,44618,2
YMR186W,YOR027W,b_affinitycapturewestern,44619,1
YOR027W,YMR186W,b_affinitycapturewestern,44620,1
YMR186W,YOR027W,b_reconstitutedcomplex,44621,1
YOR027W,YMR186W,b_reconstitutedcomplex,44622,1
YMR186W,YOR057W,b_affinitycapturewestern,44623,1
YOR057W,YMR186W,b_affinitycapturewestern,44624,1
YMR186W,YOR057W,b_reconstitutedcomplex,44625,1
YOR057W,YMR186W,b_reconstitutedcomplex,44626,1
YMR186W,YPL240C,b_affinitycapturems,44627,1
YPL240C,YMR186W,b_affinitycapturems,44628,1
YMR186W,YPL240C,b_reconstitutedcomplex,44629,1
YPL240C,YMR186W,b_reconstitutedcomplex,44630,1
YMR190C,YMR224C,b_affinitycapturewestern,44631,1
YMR224C,YMR190C,b_affinitycapturewestern,44632,1
YMR190C,YNL088W,b_twohybrid,44633,2
YNL088W,YMR190C,b_twohybrid,44634,2
YMR190C,YPL024W,b_affinitycapturewestern,44635,2
YPL024W,YMR190C,b_affinitycapturewestern,44636,2
YMR190C,YPL024W,b_cofractionation,44637,1
YPL024W,YMR190C,b_cofractionation,44638,1
YMR190C,YPL024W,b_reconstitutedcomplex,44639,1
YPL024W,YMR190C,b_reconstitutedcomplex,44640,1
YMR192W,YPL249C,b_affinitycapturems,44641,1
YPL249C,YMR192W,b_affinitycapturems,44642,1
YMR192W,YPL249C,b_affinitycapturewestern,44643,1
YPL249C,YMR192W,b_affinitycapturewestern,44644,1
YMR192W,YPL249C,b_farwestern,44645,1
YPL249C,YMR192W,b_farwestern,44646,1
YMR192W,YPR154W,b_proteinpeptide,44647,1
YPR154W,YMR192W,b_proteinpeptide,44648,1
YMR192W,YPR154W,b_twohybrid,44649,1
YPR154W,YMR192W,b_twohybrid,44650,1
YMR197C,YOL018C,b_affinitycapturewestern,44651,2
YOL018C,YMR197C,b_affinitycapturewestern,44652,2
YMR197C,YOL018C,b_reconstitutedcomplex,44653,2
YOL018C,YMR197C,b_reconstitutedcomplex,44654,2
YMR197C,YOL018C,b_unknown,44655,1
YOL018C,YMR197C,b_unknown,44656,1
YMR197C,YOR036W,b_affinitycapturewestern,44657,1
YOR036W,YMR197C,b_affinitycapturewestern,44658,1
YMR197C,YOR036W,b_reconstitutedcomplex,44659,1
YOR036W,YMR197C,b_reconstitutedcomplex,44660,1
YMR197C,YOR036W,b_twohybrid,44661,2
YOR036W,YMR197C,b_twohybrid,44662,2
YMR197C,YOR036W,b_unknown,44663,2
YOR036W,YMR197C,b_unknown,44664,2
YMR197C,YOR106W,b_affinitycapturewestern,44665,7
YOR106W,YMR197C,b_affinitycapturewestern,44666,7
YMR197C,YOR106W,b_cofractionation,44667,1
YOR106W,YMR197C,b_cofractionation,44668,1
YMR197C,YOR106W,b_copurification,44669,1
YMR197C,YOR106W,b_reconstitutedcomplex,44671,2
YOR106W,YMR197C,b_reconstitutedcomplex,44672,2
YMR197C,YOR106W,b_unknown,44673,1
YOR106W,YMR197C,b_unknown,44674,1
YMR197C,YOR327C,b_reconstitutedcomplex,44675,2
YOR327C,YMR197C,b_reconstitutedcomplex,44676,2
YMR198W,YPR141C,b_affinitycapturewestern,44677,2
YPR141C,YMR198W,b_affinitycapturewestern,44678,2
YMR198W,YPR141C,b_copurification,44679,2
YPR141C,YMR198W,b_copurification,44680,2
YMR198W,YPR141C,b_twohybrid,44681,3
YPR141C,YMR198W,b_twohybrid,44682,3
YMR198W,YPR141C,b_unknown,44683,1
YPR141C,YMR198W,b_unknown,44684,1
YMR199W,YPL031C,b_reconstitutedcomplex,44685,1
YPL031C,YMR199W,b_reconstitutedcomplex,44686,1
YMR199W,YPL031C,b_twohybrid,44687,1
YPL031C,YMR199W,b_twohybrid,44688,1
YMR201C,YOL090W,b_affinitycapturewestern,44689,1
YOL090W,YMR201C,b_affinitycapturewestern,44690,1
YMR201C,YOL090W,b_twohybrid,44691,1
YOL090W,YMR201C,b_twohybrid,44692,1
YMR201C,YPL022W,b_affinitycapturewestern,44693,2
YPL022W,YMR201C,b_affinitycapturewestern,44694,2
YMR201C,YPL022W,b_cofractionation,44695,1
YPL022W,YMR201C,b_cofractionation,44696,1
YMR201C,YPL022W,b_copurification,44697,1
YPL022W,YMR201C,b_copurification,44698,1
YMR201C,YPL022W,b_reconstitutedcomplex,44699,1
YPL022W,YMR201C,b_reconstitutedcomplex,44700,1
YMR203W,YNL055C,b_affinitycapturewestern,44701,1
YNL055C,YMR203W,b_affinitycapturewestern,44702,1
YMR203W,YNL055C,b_cofractionation,44703,1
YNL055C,YMR203W,b_cofractionation,44704,1
YMR203W,YNL121C,b_affinitycapturewestern,44705,1
YNL121C,YMR203W,b_affinitycapturewestern,44706,1
YMR203W,YNL121C,b_cofractionation,44707,2
YNL121C,YMR203W,b_cofractionation,44708,2
YMR203W,YNL121C,b_unknown,44709,2
YNL121C,YMR203W,b_unknown,44710,2
YMR203W,YNL131W,b_affinitycapturewestern,44711,5
YNL131W,YMR203W,b_affinitycapturewestern,44712,5
YMR203W,YNL131W,b_cofractionation,44713,2
YNL131W,YMR203W,b_cofractionation,44714,2
YMR203W,YNL131W,b_unknown,44715,2
YNL131W,YMR203W,b_unknown,44716,2
YMR203W,YNR017W,b_copurification,44717,2
YNR017W,YMR203W,b_copurification,44718,2
YMR203W,YOR045W,b_unknown,44719,2
YOR045W,YMR203W,b_unknown,44720,2
YMR203W,YPL063W,b_affinitycapturems,44721,1
YPL063W,YMR203W,b_affinitycapturems,44722,1
YMR203W,YPL063W,b_cofractionation,44723,1
YPL063W,YMR203W,b_cofractionation,44724,1
YMR203W,YPR133W-A,b_cofractionation,44725,1
YPR133W-A,YMR203W,b_cofractionation,44726,1
YMR203W,YPR133W-A,b_unknown,44727,3
YPR133W-A,YMR203W,b_unknown,44728,3
YMR213W,YMR288W,b_affinitycapturems,44729,3
YMR288W,YMR213W,b_affinitycapturems,44730,3
YMR213W,YPL151C,b_affinitycapturems,44731,4
YPL151C,YMR213W,b_affinitycapturems,44732,4
YMR213W,YPL151C,b_reconstitutedcomplex,44733,1
YPL151C,YMR213W,b_reconstitutedcomplex,44734,1
YMR213W,YPL151C,b_twohybrid,44735,1
YPL151C,YMR213W,b_twohybrid,44736,1
YMR213W,YPR101W,b_affinitycapturems,44737,4
YPR101W,YMR213W,b_affinitycapturems,44738,4
YMR223W,YMR236W,b_affinitycapturems,44739,2
YMR236W,YMR223W,b_affinitycapturems,44740,2
YMR223W,YMR236W,b_affinitycapturewestern,44741,1
YMR236W,YMR223W,b_affinitycapturewestern,44742,1
YMR223W,YOL148C,b_affinitycapturems,44743,1
YOL148C,YMR223W,b_affinitycapturems,44744,1
YMR223W,YOL148C,b_affinitycapturewestern,44745,1
YOL148C,YMR223W,b_affinitycapturewestern,44746,1
YMR223W,YPL047W,b_affinitycapturems,44747,3
YPL047W,YMR223W,b_affinitycapturems,44748,3
YMR223W,YPL047W,b_affinitycapturewestern,44749,1
YPL047W,YMR223W,b_affinitycapturewestern,44750,1
YMR223W,YPL254W,b_affinitycapturems,44751,2
YPL254W,YMR223W,b_affinitycapturems,44752,2
YMR223W,YPL254W,b_affinitycapturewestern,44753,1
YPL254W,YMR223W,b_affinitycapturewestern,44754,1
YMR224C,YNL250W,b_affinitycapturems,44755,1
YNL250W,YMR224C,b_affinitycapturems,44756,1
YMR224C,YNL250W,b_affinitycapturewestern,44757,4
YNL250W,YMR224C,b_affinitycapturewestern,44758,4
YMR224C,YNL250W,b_cofractionation,44759,1
YNL250W,YMR224C,b_cofractionation,44760,1
YMR224C,YNL250W,b_colocalization,44761,2
YNL250W,YMR224C,b_colocalization,44762,2
YMR224C,YNL250W,b_copurification,44763,2
YNL250W,YMR224C,b_copurification,44764,2
YMR224C,YNL250W,b_reconstitutedcomplex,44765,2
YNL250W,YMR224C,b_reconstitutedcomplex,44766,2
YMR224C,YNL250W,b_twohybrid,44767,6
YNL250W,YMR224C,b_twohybrid,44768,6
YMR224C,YNL250W,b_unknown,44769,2
YNL250W,YMR224C,b_unknown,44770,2
YMR227C,YMR236W,b_affinitycapturems,44771,3
YMR236W,YMR227C,b_affinitycapturems,44772,3
YMR227C,YPL011C,b_affinitycapturems,44773,2
YPL011C,YMR227C,b_affinitycapturems,44774,2
YMR227C,YPL011C,b_copurification,44775,1
YPL011C,YMR227C,b_copurification,44776,1
YMR227C,YPL129W,b_affinitycapturems,44777,1
YPL129W,YMR227C,b_affinitycapturems,44778,1
YMR229C,YOR310C,b_affinitycapturems,44779,2
YOR310C,YMR229C,b_affinitycapturems,44780,2
YMR231W,YPL045W,b_affinitycapturems,44781,1
YPL045W,YMR231W,b_affinitycapturems,44782,1
YMR231W,YPL045W,b_affinitycapturewestern,44783,2
YPL045W,YMR231W,b_affinitycapturewestern,44784,2
YMR231W,YPL045W,b_reconstitutedcomplex,44785,1
YPL045W,YMR231W,b_reconstitutedcomplex,44786,1
YMR236W,YOL148C,b_affinitycapturems,44787,2
YOL148C,YMR236W,b_affinitycapturems,44788,2
YMR236W,YOL148C,b_copurification,44789,1
YOL148C,YMR236W,b_copurification,44790,1
YMR236W,YPL011C,b_affinitycapturems,44791,2
YPL011C,YMR236W,b_affinitycapturems,44792,2
YMR236W,YPL047W,b_affinitycapturems,44793,3
YPL047W,YMR236W,b_affinitycapturems,44794,3
YMR236W,YPL129W,b_affinitycapturems,44795,1
YPL129W,YMR236W,b_affinitycapturems,44796,1
YMR236W,YPL254W,b_affinitycapturems,44797,2
YPL254W,YMR236W,b_affinitycapturems,44798,2
YMR236W,YPL254W,b_copurification,44799,1
YPL254W,YMR236W,b_copurification,44800,1
YMR239C,YNL189W,b_affinitycapturems,44801,1
YNL189W,YMR239C,b_affinitycapturems,44802,1
YMR239C,YNL189W,b_twohybrid,44803,1
YNL189W,YMR239C,b_twohybrid,44804,1
YMR240C,YMR288W,b_affinitycapturems,44805,3
YMR288W,YMR240C,b_affinitycapturems,44806,3
YMR240C,YMR288W,b_affinitycapturewestern,44807,1
YMR288W,YMR240C,b_affinitycapturewestern,44808,1
YMR240C,YOR319W,b_affinitycapturewestern,44809,1
YOR319W,YMR240C,b_affinitycapturewestern,44810,1
YMR240C,YOR319W,b_reconstitutedcomplex,44811,2
YOR319W,YMR240C,b_reconstitutedcomplex,44812,2
YMR240C,YOR319W,b_twohybrid,44813,3
YOR319W,YMR240C,b_twohybrid,44814,3
YMR240C,YOR319W,b_unknown,44815,1
YOR319W,YMR240C,b_unknown,44816,1
YMR255W,YMR273C,b_reconstitutedcomplex,44817,1
YMR273C,YMR255W,b_reconstitutedcomplex,44818,1
YMR255W,YMR273C,b_twohybrid,44819,1
YMR273C,YMR255W,b_twohybrid,44820,1
YMR255W,YOR046C,b_affinitycapturems,44821,1
YOR046C,YMR255W,b_affinitycapturems,44822,1
YMR255W,YOR046C,b_reconstitutedcomplex,44823,1
YOR046C,YMR255W,b_reconstitutedcomplex,44824,1
YMR255W,YOR046C,b_twohybrid,44825,2
YOR046C,YMR255W,b_twohybrid,44826,2
YMR255W,YOR046C,b_unknown,44827,1
YOR046C,YMR255W,b_unknown,44828,1
YMR263W,YNL097C,b_affinitycapturems,44829,2
YNL097C,YMR263W,b_affinitycapturems,44830,2
YMR263W,YNL097C,b_affinitycapturewestern,44831,2
YNL097C,YMR263W,b_affinitycapturewestern,44832,2
YMR263W,YNL330C,b_affinitycapturems,44833,3
YNL330C,YMR263W,b_affinitycapturems,44834,3
YMR263W,YNL330C,b_affinitycapturewestern,44835,2
YNL330C,YMR263W,b_affinitycapturewestern,44836,2
YMR263W,YNL330C,b_copurification,44837,1
YNL330C,YMR263W,b_copurification,44838,1
YMR263W,YNL330C,b_unknown,44839,1
YNL330C,YMR263W,b_unknown,44840,1
YMR268C,YNL147W,b_affinitycapturems,44841,3
YNL147W,YMR268C,b_affinitycapturems,44842,3
YMR268C,YNL147W,b_twohybrid,44843,1
YNL147W,YMR268C,b_twohybrid,44844,1
YMR273C,YOR046C,b_reconstitutedcomplex,44845,1
YOR046C,YMR273C,b_reconstitutedcomplex,44846,1
YMR273C,YOR046C,b_twohybrid,44847,1
YOR046C,YMR273C,b_twohybrid,44848,1
YMR276W,YOR117W,b_affinitycapturewestern,44849,1
YOR117W,YMR276W,b_affinitycapturewestern,44850,1
YMR276W,YOR117W,b_reconstitutedcomplex,44851,1
YOR117W,YMR276W,b_reconstitutedcomplex,44852,1
YMR290C,YPL093W,b_affinitycapturems,44853,2
YPL093W,YMR290C,b_affinitycapturems,44854,2
YMR294W,YPL174C,b_affinitycapturewestern,44855,1
YPL174C,YMR294W,b_affinitycapturewestern,44856,1
YMR294W,YPL174C,b_unknown,44857,1
YPL174C,YMR294W,b_unknown,44858,1
YMR308C,YNL030W,b_affinitycapturems,44859,1
YNL030W,YMR308C,b_affinitycapturems,44860,1
YMR308C,YNL030W,b_reconstitutedcomplex,44861,1
YNL030W,YMR308C,b_reconstitutedcomplex,44862,1
YMR308C,YNL031C,b_affinitycapturewestern,44863,1
YNL031C,YMR308C,b_affinitycapturewestern,44864,1
YMR308C,YNL031C,b_reconstitutedcomplex,44865,1
YNL031C,YMR308C,b_reconstitutedcomplex,44866,1
YMR308C,YOL127W,b_affinitycapturewestern,44867,1
YOL127W,YMR308C,b_affinitycapturewestern,44868,1
YMR308C,YOL127W,b_reconstitutedcomplex,44869,1
YOL127W,YMR308C,b_reconstitutedcomplex,44870,1
YMR308C,YOR098C,b_reconstitutedcomplex,44871,1
YOR098C,YMR308C,b_reconstitutedcomplex,44872,1
YMR308C,YOR098C,b_twohybrid,44873,1
YOR098C,YMR308C,b_twohybrid,44874,1
YMR308C,YPL020C,b_affinitycapturems,44875,3
YPL020C,YMR308C,b_affinitycapturems,44876,3
YMR308C,YPL020C,b_affinitycapturewestern,44877,1
YPL020C,YMR308C,b_affinitycapturewestern,44878,1
YMR309C,YNL244C,b_affinitycapturems,44879,1
YNL244C,YMR309C,b_affinitycapturems,44880,1
YMR309C,YNL244C,b_affinitycapturewestern,44881,3
YNL244C,YMR309C,b_affinitycapturewestern,44882,3
YMR309C,YNL244C,b_reconstitutedcomplex,44883,5
YNL244C,YMR309C,b_reconstitutedcomplex,44884,5
YMR309C,YNL244C,b_twohybrid,44885,3
YNL244C,YMR309C,b_twohybrid,44886,3
YMR309C,YOR361C,b_affinitycapturems,44887,4
YOR361C,YMR309C,b_affinitycapturems,44888,4
YMR309C,YOR361C,b_affinitycapturewestern,44889,4
YOR361C,YMR309C,b_affinitycapturewestern,44890,4
YMR309C,YOR361C,b_cofractionation,44891,1
YOR361C,YMR309C,b_cofractionation,44892,1
YMR309C,YOR361C,b_copurification,44893,3
YOR361C,YMR309C,b_copurification,44894,3
YMR309C,YOR361C,b_unknown,44895,1
YOR361C,YMR309C,b_unknown,44896,1
YMR309C,YPR041W,b_affinitycapturems,44897,5
YPR041W,YMR309C,b_affinitycapturems,44898,5
YMR309C,YPR041W,b_affinitycapturewestern,44899,4
YPR041W,YMR309C,b_affinitycapturewestern,44900,4
YMR309C,YPR041W,b_copurification,44901,1
YPR041W,YMR309C,b_copurification,44902,1
YMR309C,YPR041W,b_reconstitutedcomplex,44903,6
YPR041W,YMR309C,b_reconstitutedcomplex,44904,6
YMR309C,YPR041W,b_twohybrid,44905,3
YPR041W,YMR309C,b_twohybrid,44906,3
YMR309C,YPR041W,b_unknown,44907,1
YPR041W,YMR309C,b_unknown,44908,1
YMR311C,YPL031C,b_affinitycapturems,44909,1
YPL031C,YMR311C,b_affinitycapturems,44910,1
YMR311C,YPL031C,b_biochemicalactivity,44911,1
YPL031C,YMR311C,b_biochemicalactivity,44912,1
YMR312W,YPL086C,b_affinitycapturems,44913,2
YPL086C,YMR312W,b_affinitycapturems,44914,2
YMR312W,YPL086C,b_affinitycapturewestern,44915,1
YPL086C,YMR312W,b_affinitycapturewestern,44916,1
YMR312W,YPL086C,b_copurification,44917,1
YPL086C,YMR312W,b_copurification,44918,1
YMR312W,YPL101W,b_affinitycapturems,44919,1
YPL101W,YMR312W,b_affinitycapturems,44920,1
